,FG/MP_Home_Starter,FGA/MP_Home_Starter,3P/MP_Home_Starter,3PA/MP_Home_Starter,FT/MP_Home_Starter,FTA/MP_Home_Starter,ORB/MP_Home_Starter,DRB/MP_Home_Starter,AST/MP_Home_Starter,STL/MP_Home_Starter,BLK/MP_Home_Starter,TOV/MP_Home_Starter,PF/MP_Home_Starter,PTS/MP_Home_Starter,FG/MP_Home_Other,FGA/MP_Home_Other,3P/MP_Home_Other,3PA/MP_Home_Other,FT/MP_Home_Other,FTA/MP_Home_Other,ORB/MP_Home_Other,DRB/MP_Home_Other,AST/MP_Home_Other,STL/MP_Home_Other,BLK/MP_Home_Other,TOV/MP_Home_Other,PF/MP_Home_Other,PTS/MP_Home_Other,FG/MP_Away_Starter,FGA/MP_Away_Starter,3P/MP_Away_Starter,3PA/MP_Away_Starter,FT/MP_Away_Starter,FTA/MP_Away_Starter,ORB/MP_Away_Starter,DRB/MP_Away_Starter,AST/MP_Away_Starter,STL/MP_Away_Starter,BLK/MP_Away_Starter,TOV/MP_Away_Starter,PF/MP_Away_Starter,PTS/MP_Away_Starter,FG/MP_Away_Other,FGA/MP_Away_Other,3P/MP_Away_Other,3PA/MP_Away_Other,FT/MP_Away_Other,FTA/MP_Away_Other,ORB/MP_Away_Other,DRB/MP_Away_Other,AST/MP_Away_Other,STL/MP_Away_Other,BLK/MP_Away_Other,TOV/MP_Away_Other,PF/MP_Away_Other,PTS/MP_Away_Other,Homewin,GameID
DEN vs UTA 2018,4.37313571961223,4.492729306487695,4.277311707680835,4.312639821029083,4.324850857568978,4.3505779269202085,4.307513049962714,4.407624906785981,4.364932885906041,4.2947427293064875,4.284395973154362,4.309004474272931,4.3317486950037285,4.579977628635347,18.11388742766965,18.25118358758548,18.05234087322462,18.11559705418201,18.04563387690689,18.054576538663863,18.030641767490796,18.107837980010522,18.059047869542347,18.02958968963703,18.020910047343502,18.041557075223565,18.066412414518673,18.28314045239348,0.19164764561670472,0.40561332318877336,0.045565981908868035,0.13018851973962295,0.08394623383210753,0.10744779778510441,0.04844027390311945,0.15123848169752305,0.10922309578155381,0.03144813593710373,0.01749936596500127,0.061628201876743595,0.07591512384816976,0.512807506974385,0.15129344133786254,0.33198327671805594,0.029918996603083354,0.08518421740266527,0.075385419388555,0.11013848967859942,0.06571727201463287,0.16893127776326103,0.0923700026130128,0.030702900444212176,0.02586882675725111,0.0594460412856023,0.09014894172981448,0.40789129866736346,1.0,
MIN vs SAS 2018,0.16285081240768096,0.353151157065485,0.032373215164943375,0.07964057114721812,0.0690546528803545,0.08764155588380108,0.047267355982274745,0.1605120630231413,0.07816346627277203,0.029911373707533235,0.03360413589364845,0.0499753815854259,0.06880846873461349,0.42712949286065977,13.863102409638554,14.01340361445783,13.806475903614459,13.8894578313253,13.787801204819278,13.798192771084338,13.775301204819277,13.831626506024097,13.84367469879518,13.782078313253011,13.760993975903615,13.797590361445783,13.814156626506024,14.06144578313253,0.20439770554493308,0.4327597195666029,0.03212237093690248,0.08916507329509242,0.12746972594008923,0.15436583811344806,0.04684512428298279,0.12836201402166986,0.11166347992351816,0.03078393881453155,0.017590822179732315,0.0645634161886552,0.06239643084767368,0.5683875079668579,0.1333158033131738,0.28779910596897185,0.02576912963449908,0.07467788587956876,0.054825138048908754,0.07007625558769393,0.05377333683933737,0.132132526952406,0.07638706284512227,0.03273731264790954,0.020773073889034974,0.04535892716276624,0.09558243491980016,0.34722587430975543,1.0,
POR vs PHO 2018,4.654374264417418,4.8707336210278545,4.5189289917614754,4.592781482934484,4.577089054531188,4.598960376618281,4.517261671243625,4.5909180070615925,4.560317771675167,4.506865437426442,4.489897999215379,4.5402118477834446,4.556394664574343,4.970086308356218,24.026734230298793,24.149921369910885,23.956141883627467,24.00559147300367,23.965053293727067,23.98095404508125,23.95928708719203,24.006115673597762,23.988991787524025,23.956840817752926,23.951948278874717,23.972916302638478,24.00663987419186,24.169666258955093,0.16916956737941322,0.37155643958229734,0.039781203381402286,0.11307807061163601,0.08682247637991049,0.11208354052710094,0.04455494778717056,0.14699154649428145,0.09776230730979613,0.03202386872202884,0.023272003978120338,0.06335156638488314,0.07687717553455992,0.46494281452013925,13.022849083215798,13.195063469675599,12.92327221438646,12.992242595204514,12.937094499294782,12.947954866008462,12.907898448519042,12.972919605077575,12.944992947813823,12.9,12.89379407616361,12.921861777150918,12.96064880112835,13.265726375176305,0.0,
HOU vs SAC 2018,5.887729444304752,6.055318078953985,5.7816193110384715,5.846366607995977,5.7948202162434,5.81229570027659,5.768921297460397,5.853029922051798,5.815941664571285,5.770807141061101,5.753708825748051,5.787025396027156,5.813552929343726,6.130374654262006,22.70779649818302,22.800132144037,22.646184340931615,22.68037661050545,22.651635282457878,22.661050545094152,22.65626032375289,22.718533201189295,22.6612157251404,22.64354146019161,22.64321110009911,22.649983481995374,22.692765113974232,22.834324413610837,0.1593930945743084,0.3385695903924512,0.052273214668668244,0.14137894059618272,0.050825648723997426,0.07221745657302166,0.05291657731074416,0.14298734720137252,0.05902852241046537,0.0324898134248338,0.02251769247265709,0.04471370362427622,0.08556723139609694,0.42188505254128245,20.04978424397924,20.13200478161992,19.981996034754214,20.00233249752172,20.001020467665754,20.013703422940115,20.010860691585517,20.04344276634206,19.992054930316637,19.993804303457928,19.986588139250102,19.993148288529945,20.03557058720625,20.175301766866873,0.0,
CHI vs TOR 2018,0.2046390829303242,0.42710012538061976,0.03734551316496507,0.09976715027762852,0.11597707325810497,0.14042629410711088,0.0461221565466595,0.14965072541644278,0.08758731864588931,0.02892710012538062,0.02185205086870858,0.059018448862618665,0.0799749238760523,0.5626007522837184,14.908840227088403,15.012814274128143,14.84249797242498,14.886780210867801,14.84493106244931,14.856609894566098,14.854501216545012,14.911111111111111,14.837631792376317,14.838118410381185,14.842173560421736,14.839091646390916,14.901216545012165,15.067153284671534,6.197525937749401,6.355812716147912,6.106943335993615,6.168661878159085,6.1068103218941205,6.115323224261772,6.115190210162277,6.182229316307529,6.1268954509177975,6.0967012503325355,6.097233306730513,6.111997871774408,6.14219207235967,6.38853418462357,26.90951821386604,26.990795142969056,26.835095965530748,26.85135135135135,26.85840188014101,26.874265569917743,26.87015276145711,26.923619271445357,26.856051703877792,26.841363102232666,26.835487661574618,26.84900117508813,26.88170779475127,27.03074813944379,1.0,
NYK vs OKC 2018,0.20008664885551303,0.44313668856957183,0.04946205502202325,0.13950465737598383,0.11538739259152285,0.14412592967001228,0.04722362625460322,0.16188894505018414,0.10896093580763955,0.038342118564517295,0.018557296555707994,0.0751678821575565,0.07993356921077334,0.5650227453245722,14.109506988173859,14.21901397634772,14.053908769774228,14.105052987252343,14.054369528490247,14.068499462448164,14.04791890646598,14.11918292121026,14.075871601904469,14.047150975272615,14.04530794040854,14.05145138995546,14.08861925971433,14.250806327753033,5.104807275877003,5.288653096578606,4.97867042009528,5.040168904287571,5.016132524902555,5.034322217410134,4.985924642702469,5.060415764400173,5.001082719792118,4.9653529666522305,4.965244694673019,4.986357730619316,5.015266349068861,5.373321784322218,13.485881492318947,13.615947329919532,13.373079736649597,13.3966349670812,13.40512070226774,13.420190197512802,13.420775420629115,13.501536210680323,13.42033650329188,13.38390636430139,13.386978785662034,13.407900512070226,13.444769568397952,13.668032187271397,1.0,
LAC vs LAL 2018,9.367252170401777,9.557137088633151,9.254694124772865,9.329194427619624,9.280032303654352,9.300323036543508,9.248233393902686,9.316272965879264,9.282152230971128,9.241267918433273,9.237633757318797,9.269836462749849,9.275287704421563,9.613264688067838,10.693920092646207,10.846323103647945,10.601505500868559,10.655356108859294,10.62559351476549,10.64169079328315,10.610538506079907,10.692646207295889,10.655356108859294,10.603011001737116,10.586682107701217,10.622119281991893,10.65002895193978,10.888245512449334,4.070797219600103,4.2248348064876,3.951343001802111,4.0063502960611,4.010898481077834,4.048656998197889,3.9667038530850425,4.083583626533939,4.005492147944735,3.943619668754827,3.9359821505191794,3.9658457049686775,3.9930490002574444,4.3489230241139625,6.596077878103838,6.761286681715576,6.477708803611738,6.549379232505643,6.52313769751693,6.547827313769751,6.4922404063205414,6.563769751693003,6.5023984198645595,6.468256207674943,6.464588036117381,6.48349322799097,6.515378103837472,6.8673814898419865,0.0,
ATL vs CHO 2018,7.478275315989314,7.665577864536581,7.386312176273403,7.478757640148663,7.400460351614313,7.413322329196957,7.369591605415964,7.492584266050007,7.396923307779085,7.362195968305944,7.358980473910282,7.37039547901488,7.401103450493444,7.720402043982604,13.710922366264342,13.821636119803308,13.61168231262107,13.621665921621219,13.660855312174043,13.680226493816123,13.656534048576964,13.731932647891522,13.657875130382953,13.63537475786023,13.63135151244226,13.63671583966622,13.682908657428102,13.871852182983162,6.2391324212107495,6.411097020929491,6.140580391667428,6.2101150665148195,6.161975676235856,6.180963991290336,6.14566177175243,6.243946360238646,6.180830270761783,6.136033893696637,6.123999046126896,6.159033824607697,6.195138367316919,6.463782909179245,19.985328297501454,20.0979081929111,19.93666472980825,19.99970947123765,19.931289947704823,19.93739105171412,19.916908773968622,19.97472399767577,19.94552585705985,19.91443927948867,19.908338175479372,19.923881464264962,19.948866937826846,20.143666472980826,1.0,
POR vs IND 2018,0.16180387371384664,0.3682131396406996,0.04647956835641,0.13069254973334637,0.05934891120778158,0.07384254005010298,0.02236516864461664,0.11569914058611735,0.08096440939503677,0.027612861846146797,0.009370880717018144,0.055600558920974326,0.08058957416635604,0.42943622699188483,35.510731833462636,35.60822342901474,35.42720455133178,35.43910007757952,35.44659943108353,35.45461598138092,35.446340832686836,35.49650892164468,35.45797776053789,35.43082492888544,35.42823894491854,35.44013447116628,35.46832169640548,35.62684251357641,0.18795372955723974,0.40725967291583565,0.04531312325488632,0.12309533306741124,0.09046669325887514,0.11264459513362585,0.03972875947347427,0.13282808137215796,0.09892301555644196,0.030953330674112486,0.021858795372955726,0.06318308735540487,0.07594734742720383,0.5116872756282409,21.185295341418687,21.29555716509223,21.138139341357046,21.193154674762294,21.14114438057666,21.15293338059207,21.14091322371361,21.208873341449507,21.150159498235503,21.125194557026397,21.121958360943736,21.138139341357046,21.195003929666672,21.322140204342666,0.0,
CLE vs MIL 2018,0.11226976707019856,0.2606975907946782,0.05094090854608654,0.13084821606935954,0.035558751847856486,0.04434855567541651,0.017779375923928243,0.08849734308202485,0.09768668344720124,0.024571497063406448,0.0079907307523273,0.043349714331375605,0.0743137959966439,0.31103919453434015,12.417025862068966,12.55010775862069,12.327990301724139,12.376346982758621,12.342672413793103,12.357893318965518,12.339574353448276,12.415813577586206,12.356276939655173,12.327316810344827,12.322063577586206,12.338227370689655,12.375404094827585,12.602774784482758,0.1741777887917301,0.376132523263192,0.031535003036401416,0.08986658896383823,0.0975460974752935,0.13087843229097168,0.08169689905803475,0.19215110658449774,0.07091290838237417,0.02941088366089251,0.024182282121178286,0.05408334717641901,0.06862539520874919,0.4774366780951551,5.130749807882315,5.2949829838621145,5.074212317488199,5.1754308925238774,5.049731035239873,5.0566472719288615,5.029531232846635,5.115929300691624,5.066966736194972,5.0364474695356245,5.024700845317818,5.050170161378856,5.079701394225491,5.347568339005379,0.0,
BOS vs PHI 2018,0.17304550420046208,0.4145358223528388,0.05510387563925329,0.16705174930636787,0.10034705774306125,0.12644889357218123,0.052397018590307515,0.18271285080383987,0.07192505872913062,0.04137624346245686,0.03402906004388975,0.08565269090592705,0.09435330284896704,0.5015419417832387,4.5824057801210705,4.730228471001757,4.485256785784027,4.539640695176724,4.514255028314782,4.531341534856473,4.492579574301894,4.567857840265573,4.561706697910564,4.489650458894747,4.476274165202109,4.516110134739309,4.543936731107205,4.789982425307557,0.16390457111637224,0.3715170278637771,0.04097614277909306,0.11746494263340011,0.06829357129848844,0.0956109998178838,0.04097614277909306,0.1447823711527955,0.10653797122564196,0.04917137133491167,0.010926971407758149,0.04097614277909306,0.11200145692952103,0.437078856310326,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,0.0,
DET vs WAS 2018,0.13592496941688187,0.3724344162022563,0.0217479951067011,0.11689547369851841,0.08155498165012913,0.10602147614516787,0.06252548593176566,0.15767296452358298,0.0869919804268044,0.03262199266005165,0.03262199266005165,0.03534049204838929,0.0652439853201033,0.375152915590594,17.84938704028021,17.95485503016151,17.79062074333528,17.830122591943958,17.815139132126873,17.8314847246546,17.793345008756567,17.844327690212104,17.865927223195175,17.79937731076085,17.778166958552248,17.811247324382176,17.834403580463125,17.994551469157425,0.1882549877163729,0.3955046044628705,0.029792945533551756,0.08430492884603293,0.05516248430666352,0.09107013918552939,0.06973370657634821,0.187734586921027,0.07766981870537293,0.034086252095155284,0.017043126047577642,0.054772183710154104,0.08534573043672468,0.4614654052729611,13.955117513267627,14.105989385898408,13.88445792266869,13.949658832448824,13.875360121304018,13.885670962850645,13.863078089461714,13.932069749810463,13.93707354056103,13.868385140257772,13.855951478392722,13.881425322213799,13.898104624715694,14.129492039423805,1.0,
ORL vs BRK 2018,0.13424496279036016,0.2986043361526119,0.038822191942077124,0.10667032178477266,0.06240576648632959,0.08066791908213533,0.037008070823288476,0.13327743152700622,0.05805187580123682,0.03422641844114588,0.01572238302950164,0.04414361389052383,0.08695687229393599,0.36971788400912703,5.969580777096114,6.132157464212679,5.872955010224949,5.938011247443763,5.900562372188139,5.920117586912065,5.870526584867076,5.980316973415133,5.91180981595092,5.863369120654396,5.848798568507157,5.890081799591002,5.917433537832311,6.205010224948875,18.897011882452276,19.040342675920016,18.84799934100785,18.92543091908812,18.864474144854714,18.87806585802838,18.812990382833256,18.85623674293128,18.899071232933135,18.822051524949032,18.807636071583023,18.84593999052699,18.84882308120019,19.0885314771721,5.205748022724741,5.358026066614682,5.116965578701125,5.174779993316252,5.144257547064721,5.166870892280272,5.121310014481453,5.218001559541049,5.148601982845048,5.107274145037318,5.106494374512644,5.134231926033196,5.181575136459842,5.413723961234266,1.0,
UTA vs MIN 2018,0.16629607364540402,0.36634387652371675,0.03114429950676121,0.08647975258389043,0.09459175617634916,0.11400262191544684,0.030564870678728442,0.1093671912911847,0.13486205972462645,0.02969572743667929,0.016224007184917465,0.06677917243077636,0.06518574315368625,0.4583282029739184,0.1333158033131738,0.28779910596897185,0.02576912963449908,0.07467788587956876,0.054825138048908754,0.07007625558769393,0.05377333683933737,0.132132526952406,0.07638706284512227,0.03273731264790954,0.020773073889034974,0.04535892716276624,0.09558243491980016,0.34722587430975543,0.14817573985435717,0.3356862160803084,0.03620583688748999,0.09990129067103719,0.04872143482390628,0.0683888030097033,0.03687631534836943,0.1412474624252696,0.06168401840090887,0.0408991861136461,0.01854990408433129,0.042910621496284426,0.07598755889967035,0.3812787514201106,21.630800692150384,21.7409155261916,21.577159037281735,21.625766871165645,21.572597137014316,21.579518640868333,21.565675633160296,21.634733364794716,21.591788579518642,21.563630643385245,21.55497876356772,21.57275444392009,21.597137014314928,21.76765770017304,1.0,
SAC vs DAL 2018,0.18902481510605892,0.40671690074952965,0.041806436200392184,0.11257876033962752,0.0677861501249216,0.08450872460507848,0.03822302738321571,0.18454555408458834,0.10003682947950986,0.033445148960313746,0.026576948727392174,0.05136219304619611,0.0821197853936275,0.48764221653743167,13.280884265279584,13.381158792082068,13.21427539372923,13.259066608871551,13.242595000722439,13.258199682126861,13.239127293743678,13.306747579829505,13.23407022106632,13.224100563502384,13.218321051871117,13.22207773443144,13.27626065597457,13.434763762462072,10.590038197329998,10.772790692355196,10.468126958470886,10.517531888289962,10.490084705057143,10.506095561942955,10.493973056015125,10.576314605713588,10.51181372511646,10.47178658290193,10.453031007692834,10.485738901045279,10.509069006793176,10.807328397923163,23.975504934487912,24.06570400051177,23.919326792786404,23.955092379894506,23.923339517193654,23.93293516251534,23.92578204509372,23.986670776316785,23.931888364843882,23.916011933493454,23.913220473036237,23.920024657900708,23.961024233366096,24.09850366088408,0.0,
GSW vs NOP 2018,0.13957367617772382,0.2920834491719196,0.046297609658952285,0.12255249615605017,0.02791473523554476,0.03778701964811547,0.030638124039012542,0.11710571854911461,0.04663803325938576,0.027233888034677814,0.014978638419072798,0.03268066564161338,0.0660421784840937,0.35335969724994465,28.39913187267466,28.49710624224886,28.324100868127324,28.344150475403058,28.33712277800744,28.34993799090533,28.353245142620917,28.37639520463001,28.3462174452253,28.3402232327408,28.32120711037619,28.34063662670525,28.359859446052088,28.519429516329062,0.15892017899721328,0.33653684964115754,0.056207807165805146,0.14708695643599115,0.07691594664794388,0.09561243829467486,0.0415346111898897,0.15690853116180553,0.17276504939384318,0.05123785369009185,0.023784777348056493,0.06827769417825172,0.07892759448335164,0.4509641118081756,7.148534601810649,7.287248734080098,7.040969771367194,7.095903022863281,7.044499002608562,7.0613779346325,7.040355992020869,7.101580481816787,7.078103421819856,7.032683750191806,7.0314561914991565,7.046954119993862,7.090072119073193,7.363664262697561,0.0,
LAL vs PHO 2018,5.226634924203198,5.436916460445071,5.078818723385437,5.138188431567291,5.154993265168113,5.178652701948218,5.089653418733336,5.166712425442371,5.135535036788213,5.078155374690668,5.06079775051087,5.112981181166057,5.126358713177238,5.54283113537657,11.974042829331603,12.136015574302402,11.886048020765736,11.952109020116808,11.899415963659962,11.920181700194679,11.893186242699546,11.960934458144063,11.903828682673588,11.875794938351719,11.877871512005191,11.89928617780662,11.94834523036989,12.177417261518494,23.671384075807115,23.814081165416873,23.5778573086412,23.63717115914164,23.61052290746753,23.62565223745025,23.576481915006404,23.622557601771966,23.597800516345696,23.56719800797155,23.574934597167264,23.591439320784776,23.606224802358803,23.88061583249998,9.503845759409291,9.67910983488873,9.397395138960107,9.460260486103989,9.418110962978156,9.43400676853656,9.397907906881345,9.47533586298841,9.447748948825762,9.392267459747718,9.37380781458312,9.417598195056918,9.432878679109836,9.727617680237925,0.0,
PHI vs TOR 2018,0.175986265988691,0.37807023283922203,0.04411204304965877,0.12101942700534657,0.06697640044189028,0.08221930537004461,0.04157155889496638,0.13857186298322127,0.05311921414356815,0.02886913812150443,0.03464296574580532,0.04850015204412744,0.08753122678440144,0.46306097546893105,8.497244673034533,8.616825863335782,8.42138133725202,8.47226304188097,8.423769287288758,8.436994856722999,8.435525349008083,8.499632623071271,8.416238060249816,8.41642174871418,8.420830271858927,8.417523879500367,8.488243938280675,8.67799412196914,0.14126204636698264,0.25616923333714015,0.02688195658476162,0.05850778786095176,0.042694872222856686,0.06377875974031678,0.06904973161968181,0.14600592105841115,0.08802523038539589,0.031098734088253636,0.03531551159174566,0.05007423285396772,0.12755751948063357,0.35210092154158357,0.1364451760512166,0.3044736009752021,0.02825869635984587,0.08685393440011452,0.05901080710438403,0.07923516822466588,0.03463075534294837,0.11331183148212708,0.12065355161483213,0.036015985556666304,0.020085838098910055,0.06496729702337115,0.07937369124603767,0.3601598555666631,1.0,
SAS vs CHI 2018,0.11367235216938877,0.28944034746414515,0.05463059313215401,0.15608740894901144,0.04071845450843777,0.04818350450165136,0.016626702257612088,0.12147672261683934,0.07600778174908383,0.031896122698276255,0.011197574989820387,0.046826222684703434,0.08890195901008913,0.32269375197936934,33.418655625913296,33.472966390647834,33.36288358499756,33.36751095957136,33.39016074037993,33.40501704822211,33.396005845104725,33.42693619094009,33.388212372138334,33.37457379444715,33.368485143692155,33.37895762299075,33.405747686312715,33.50754992693619,0.1461381887021867,0.3243667537544586,0.03993982092492622,0.09303900481355645,0.06648941286924134,0.08888341650922887,0.041325017026368746,0.17153345056196637,0.11035395608158806,0.038554624823483694,0.028165654062664733,0.05979429837893579,0.0750314554948036,0.398705611198541,14.47359320968249,14.626218170386672,14.402389185790632,14.478465891229174,14.395315938384156,14.40600440113172,14.378340144608613,14.440113171958503,14.432882741276329,14.378340144608613,14.363879283244263,14.39704495441685,14.4115058157812,14.682961332914179,0.0,
ORL vs CLE 2018,0.11048709760305399,0.2620856733839885,0.04441507910288881,0.12847336930587672,0.039276144330653746,0.046984546489006344,0.02312520647505781,0.10498109606137355,0.08405829020298791,0.028631208016738244,0.012847336930587674,0.05212348126124142,0.07414748742796314,0.3046654186396505,19.15454662406253,19.27554422844904,19.11365777844226,19.19814748495353,19.07276893282199,19.07631541432987,19.061086405501914,19.144741645776037,19.084451460142066,19.06505012012837,19.062963954535498,19.077567113685593,19.104478649833627,19.342927377098768,0.1430418619686439,0.35477614352674963,0.05010505899466623,0.1478907386455471,0.05010505899466623,0.06141910457410699,0.025860675610150312,0.14142556974300952,0.07273315015354775,0.03313399062550509,0.016162922256343946,0.0606109584612898,0.07758202683045094,0.3862938419266203,12.387664250265624,12.511129342460963,12.309388995736553,12.356192756176616,12.333732330907965,12.355251301225236,12.319072532379325,12.40528290721289,12.331983914569687,12.296881094239641,12.300915901174129,12.322165884362432,12.368162683415598,12.572592901429667,0.0,
DAL vs HOU 2018,0.1829514371552845,0.4062598089771759,0.06726155777767813,0.20447513564414152,0.09416618088874938,0.11568987937760639,0.048428321599928256,0.12376126631092776,0.09147571857764225,0.0322855477332855,0.01614277386664275,0.05111878391103538,0.05919017084435675,0.5273306129769966,27.27586823136951,27.35986179781974,27.210341335557274,27.230892952880204,27.2323822005123,27.244594031095488,27.24816822541252,27.279144576160125,27.223744564246143,27.21659617561208,27.215702627032822,27.22880800619527,27.270804789420385,27.39560374099005,43.26521595051364,43.32297107509744,43.24817345473481,43.27847122500828,43.251960676018996,43.258588313266316,43.238705401524356,43.26521595051364,43.24817345473481,43.236811790882264,43.23207776427703,43.24817345473481,43.25101387069795,43.33717315491313,13.060595022399674,13.143760023085619,12.96749563596626,12.985093690718918,13.012909970811828,13.033346421492334,13.02965650678613,13.105157838466887,12.984242171940563,12.992473520131323,12.999285670358157,12.985661369904488,13.057756626471827,13.221248231915869,1.0,
GSW vs MEM 2018,6.783923628241801,6.950889634740595,6.688993610573055,6.744989197032039,6.739447967122036,6.759279737326259,6.686514639297528,6.779548973049693,6.74732234646783,6.685202242739895,6.679806834669629,6.707658806059383,6.7492180303844105,7.02161322701301,30.988941548183256,31.088693297224104,30.929135635296774,30.961859625366735,30.94493342360641,30.95644324080343,30.929812683367185,30.979237192507334,30.958248702324532,30.92958700067705,30.92552471225457,30.93726021214173,30.957797336944257,31.109907470097042,0.12100271786271903,0.2346325102642688,0.039033134794425495,0.1027872549586538,0.042502746776152206,0.05594749320534321,0.025154686867518653,0.13227895680333085,0.1340137627941942,0.03556352281269878,0.023419880876655298,0.0368646273058463,0.05377898571676401,0.32354131729601576,12.520696468375435,12.631650337066459,12.403503140075868,12.432530191298214,12.422764080606584,12.444737829662753,12.433615314708396,12.492483259710724,12.462099804225652,12.413540531620043,12.421950238048948,12.433072753003305,12.467254140424012,12.707608975779142,1.0,
IND vs MIA 2018,0.1706374342334889,0.35058236487971356,0.0411081091562496,0.12048037023152397,0.06566955802319117,0.09204079785927582,0.040073942888167846,0.1610713962537327,0.1145339141900539,0.03231769587755472,0.03180061274351384,0.072650180332743,0.10858745814858384,0.44805253564641856,14.321817615935263,14.477746654217242,14.251633986928105,14.322440087145969,14.256146903205726,14.2703081232493,14.230314347961407,14.290849673202615,14.27264239028945,14.236072206660442,14.221132897603486,14.238873327108621,14.268907563025211,14.518362900715841,0.17711726384364823,0.3633957654723127,0.024429967426710098,0.09771986970684039,0.11298859934853421,0.14963355048859936,0.048859934853420196,0.12825732899022801,0.10077361563517916,0.033591205211726385,0.018322475570032574,0.06718241042345277,0.08550488599348535,0.49165309446254074,38.66990309495192,38.76230093149039,38.59102689302885,38.60257662259615,38.61215444711539,38.62088716947115,38.611872746394226,38.65497295673077,38.61046424278846,38.594970703125,38.59271709735577,38.59919621394231,38.62877478966346,38.78089317908654,1.0,
DET vs NYK 2018,9.908529206588744,10.077661195028544,9.773351746131176,9.818197349126578,9.834640736891558,9.856636437408351,9.799618456457054,9.8615480986888,9.805811420680229,9.766304579946185,9.760752267194373,9.795774547628877,9.810295980979769,10.172904713771159,7.617160635336499,7.7628950384804325,7.490584575077779,7.517111511380383,7.526772556083183,7.543638447682986,7.543965940723759,7.634354019977075,7.544293433764532,7.5030293106271495,7.506140494514492,7.530047486490912,7.571475356148682,7.8216800392991646,0.18030652108584594,0.4116998898126816,0.03606130421716919,0.09616347791245117,0.06611239106481018,0.08113793448863067,0.05709706501051788,0.12921967344485627,0.11419413002103576,0.05108684764098968,0.006010217369528198,0.06310728238004608,0.11719923870579986,0.46278673745367127,14.224692682121937,14.343804141572477,14.167147925088688,14.233664714132496,14.1634353601188,14.175501196270934,14.162816599290487,14.23892418117317,14.16467288177543,14.145491296097681,14.138066166157907,14.154772708522398,14.178285619998348,14.401039518191567,0.0,
POR vs MIL 2018,0.1502666020358701,0.29222353022643865,0.009002146665743371,0.02700643999723011,0.06716986358285437,0.09279135793920089,0.06924728204417976,0.16827089536735684,0.060937608198878196,0.028391385638113706,0.05539782563534382,0.04985804307180944,0.12326016203863999,0.37670521432033793,18.770275805570726,18.87308847624249,18.74324139814309,18.81123702894593,18.721531949754233,18.728085745494266,18.713134898962313,18.772733478973237,18.74528945931185,18.724399235390496,18.712520480611687,18.72788093937739,18.763107591480065,18.896641179683233,0.19445794846864364,0.40836169178415166,0.04213255550153946,0.08426511100307892,0.08102414519526818,0.10046994004213256,0.05185545292497164,0.1879760168530222,0.0939880084265111,0.02592772646248582,0.03889158969372873,0.055096418732782364,0.08102414519526818,0.512072597634095,25.489444802649583,25.604946632588213,25.45131528288671,25.51783320422486,25.44129584703661,25.44741883561167,25.42904986988649,25.49835096784967,25.45855154211178,25.43099809352401,25.425431740273957,25.440739211711605,25.482765178749517,25.623593915975896,1.0,
SAC vs DEN 2018,0.16645127940036186,0.40682346859653656,0.06409925045231325,0.18816231584388732,0.059446885500129235,0.06720082708710261,0.023261824760920133,0.10338588782631171,0.09511501680020677,0.02843111915223572,0.013440165417420522,0.06565003876970793,0.06926854484362885,0.4564486947531662,0.15129344133786254,0.33198327671805594,0.029918996603083354,0.08518421740266527,0.075385419388555,0.11013848967859942,0.06571727201463287,0.16893127776326103,0.0923700026130128,0.030702900444212176,0.02586882675725111,0.0594460412856023,0.09014894172981448,0.40789129866736346,0.1999000499750125,0.41645843744794275,0.03664834249541896,0.09661835748792272,0.0399800099950025,0.05663834749292021,0.06663334999167084,0.13993003498250875,0.09995002498750626,0.01999000499750125,0.013326669998334168,0.06663334999167084,0.079960019990005,0.47642845244044646,48.2321681521041,48.26859289629506,48.21527551711699,48.23058446757406,48.21791499133373,48.220554465550464,48.21158025321356,48.23480762632084,48.21791499133373,48.21369183258695,48.20946867384017,48.217387096490384,48.226361308827286,48.27545552925857,1.0,
OKC vs UTA 2018,0.1552467656923814,0.3162434115955918,0.028749401054144707,0.0776233828461907,0.06037374221370388,0.0689985625299473,0.022999520843315767,0.14087206516530906,0.1293723047436512,0.04024916147580259,0.020124580737901295,0.0776233828461907,0.08049832295160518,0.3996166746526114,30.144196449816782,30.222609446899174,30.104660484901288,30.140462497574763,30.107955148644248,30.114544476130163,30.104880129150818,30.162646566777344,30.116960562874997,30.101365821158332,30.092799695426642,30.107076571646125,30.13606961258415,30.240400631111143,0.12605290171979808,0.25548071379353987,0.024974336619183555,0.0769479560699169,0.04421132563666278,0.07357304571597317,0.06732946156117728,0.12149677274197404,0.037630250446472516,0.037630250446472516,0.028517992490824463,0.04049892424732468,0.08808516023793118,0.3212914656954425,14.109506988173859,14.21901397634772,14.053908769774228,14.105052987252343,14.054369528490247,14.068499462448164,14.04791890646598,14.11918292121026,14.075871601904469,14.047150975272615,14.04530794040854,14.05145138995546,14.08861925971433,14.250806327753033,1.0,
