,FG/MP_Home_Starter,FGA/MP_Home_Starter,3P/MP_Home_Starter,3PA/MP_Home_Starter,FT/MP_Home_Starter,FTA/MP_Home_Starter,ORB/MP_Home_Starter,DRB/MP_Home_Starter,AST/MP_Home_Starter,STL/MP_Home_Starter,BLK/MP_Home_Starter,TOV/MP_Home_Starter,PF/MP_Home_Starter,PTS/MP_Home_Starter,FG/MP_Home_Other,FGA/MP_Home_Other,3P/MP_Home_Other,3PA/MP_Home_Other,FT/MP_Home_Other,FTA/MP_Home_Other,ORB/MP_Home_Other,DRB/MP_Home_Other,AST/MP_Home_Other,STL/MP_Home_Other,BLK/MP_Home_Other,TOV/MP_Home_Other,PF/MP_Home_Other,PTS/MP_Home_Other,FG/MP_Away_Starter,FGA/MP_Away_Starter,3P/MP_Away_Starter,3PA/MP_Away_Starter,FT/MP_Away_Starter,FTA/MP_Away_Starter,ORB/MP_Away_Starter,DRB/MP_Away_Starter,AST/MP_Away_Starter,STL/MP_Away_Starter,BLK/MP_Away_Starter,TOV/MP_Away_Starter,PF/MP_Away_Starter,PTS/MP_Away_Starter,FG/MP_Away_Other,FGA/MP_Away_Other,3P/MP_Away_Other,3PA/MP_Away_Other,FT/MP_Away_Other,FTA/MP_Away_Other,ORB/MP_Away_Other,DRB/MP_Away_Other,AST/MP_Away_Other,STL/MP_Away_Other,BLK/MP_Away_Other,TOV/MP_Away_Other,PF/MP_Away_Other,PTS/MP_Away_Other,Homewin,GameID
MIA vs WAS 2022,0.1679246883216012,0.3918242727504028,0.05037740649648036,0.15418539564074293,0.08243575608514969,0.10329912645237893,0.03256721228055296,0.15723857179204478,0.09973708760919345,0.023407683826647444,0.01984564498346196,0.05750148418285132,0.06055466033415317,0.4686625392248325,0.1424893605842484,0.29632743130352546,0.03467661430147639,0.11727000472862922,0.05989597015709557,0.07628855146324805,0.039090001576209746,0.1424893605842484,0.0712446802921242,0.02332790416644775,0.01702306520254295,0.0371985498870383,0.08637629380549572,0.3795513056270688,0.15119019811861634,0.33550633852164863,0.056908670078355594,0.1465185908733782,0.08536300511753339,0.0989531352854989,0.03694816639415624,0.12400993778268532,0.14142229206039114,0.04331853991039008,0.01274074703246767,0.060730894188095894,0.08408893041428663,0.4446520714331217,0.16968325791855202,0.3407805429864253,0.05585407239819004,0.14210972850678733,0.04383484162895927,0.05373303167420814,0.06504524886877827,0.17180429864253394,0.06221719457013574,0.025452488687782805,0.018382352941176468,0.05161199095022624,0.09686085972850678,0.4390554298642534,0.0,
PHO vs CHI 2022,0.20747958751819318,0.4155785170886795,0.043663614686664534,0.1238684104586228,0.0929013078439671,0.10900420120358806,0.028180063379336685,0.14151965894897656,0.12727479174623493,0.026322037222457344,0.01827059054264686,0.05821815291555271,0.07308236217058744,0.551524097567018,0.10547401986836188,0.23792976574956054,0.040063774988757614,0.11610318466129758,0.028616982134826868,0.04660479947671804,0.05559870814766363,0.14308491067413434,0.04088140304975267,0.019623073463881282,0.01880544540288623,0.030252238256816975,0.08339806222149544,0.2796287968603083,0.19876063695913912,0.3999700702668508,0.04489459972383019,0.13141873737339382,0.07672895225527342,0.09264612852099502,0.03469128160477787,0.15223350633626054,0.14080579004292196,0.03673194522858834,0.0167334417152458,0.05020032514573739,0.0718313595581283,0.5191448258973819,0.15474327976105817,0.3390698335940833,0.05063291139240506,0.14052055184184326,0.05518418432655383,0.08021618546437206,0.06314891196131418,0.1467785521262978,0.06599345754515716,0.0301521831887356,0.01991181908690087,0.046081638458256295,0.08362964016498364,0.41530365524107526,0.0,
GSW vs OKC 2022,0.15675306014246085,0.37113592180788524,0.053019417401126465,0.16182448267648164,0.05578564787422872,0.07007783865192367,0.04794799486710567,0.1479933303109704,0.09266872084892538,0.029967496791941047,0.013831152365511253,0.06131810882043322,0.0654674545300866,0.4223111855602769,0.14094750469097733,0.30327713857656113,0.03752781858645217,0.11171071579222971,0.047564328208410306,0.0650191275509462,0.0488734381591005,0.15709319408282302,0.0798557069921017,0.0322913787836914,0.021818499178169866,0.063710017600256,0.11607441562786368,0.36698715617681715,0.18671471885166757,0.4129125897134704,0.07047927134519467,0.1911427358995332,0.07712129691699313,0.09446436368780019,0.046863180423244624,0.1428035497936667,0.12435347876089321,0.03542413638292507,0.018819072453428943,0.060516232987497,0.07306228128978295,0.521030005965523,0.14607976213560855,0.299269601189322,0.04589231465322216,0.1266886432680499,0.04847779716889665,0.06657617477861806,0.036843125848361455,0.15383620968263204,0.07950358735699051,0.04847779716889665,0.017452006980802792,0.04847779716889665,0.09889470622454916,0.38652963609333596,0.0,
NYK vs UTA 2022,0.1738762559492332,0.39175039661554734,0.07149656266525647,0.18783712321523005,0.07488101533580116,0.08757271285034374,0.02622950819672131,0.12099418297197251,0.10153358011634056,0.030037017451084082,0.010153358011634056,0.05668958223162348,0.06938127974616605,0.49413008989952406,0.16633829093508623,0.30547660976757973,0.03975380538071243,0.0972922079054278,0.06381531916377521,0.08996913849319128,0.04603072201977229,0.1391383188324935,0.07218454134918836,0.028246124875769357,0.020923055463532857,0.056492249751538715,0.087876832946838,0.4362457064146601,0.17261441844962783,0.39083833770911663,0.05788898179713128,0.15612482969529345,0.08560552459696989,0.1224439675587807,0.049468766263003096,0.15156387961430734,0.10349848260699229,0.02841822742768263,0.015086219498646334,0.062099089564195374,0.08665805153873592,0.4887233432933568,0.11809322644136143,0.28083145312274976,0.03024338725937305,0.1130526618981326,0.06768758100907302,0.08856991983102107,0.046085161538092265,0.13609524266717873,0.04752532283615765,0.036724113100667276,0.020162258172915365,0.04032451634583073,0.10297153281167491,0.33411742115116894,1.0,
PHO vs PHI 2022,0.19653785626857842,0.39307571253715684,0.04791047385906627,0.121000174855744,0.09232383283790872,0.11400594509529638,0.029725476481902432,0.13848574925686308,0.11995104039167687,0.023780381185521945,0.022031823745410038,0.05420528064346914,0.0699422976044763,0.5333100192341318,0.12087231951068556,0.26941420613827505,0.043688790184585144,0.12888193104452617,0.038591764663050206,0.05242654822150217,0.049513962209196495,0.1463574471183602,0.07135835730148907,0.03640732515382095,0.017475516073834057,0.042232497178432304,0.08737758036917029,0.32402519386900647,0.19286436717469396,0.39270393750217975,0.05615038537997419,0.15275694904614096,0.07358839326195375,0.08544623862169985,0.024761971192410977,0.14438670526279077,0.13322638021832384,0.036619816552157076,0.01116032504446692,0.04289749938966972,0.0676594705820807,0.5154675129913159,0.16145030918261824,0.34062849545195534,0.03165692336914083,0.10256843171601629,0.05761560053183631,0.08990566236835995,0.08547369309668024,0.15828461684570416,0.06964523141210982,0.027224954097461115,0.031023784901758014,0.05761560053183631,0.09623704704218812,0.4121731422662136,0.0,
IND vs ATL 2022,0.18466369277543798,0.38091559299224964,0.0515862137712762,0.14017992872629403,0.08560320980885688,0.10877962469160417,0.03289555660777033,0.14092755501283427,0.11662970070027663,0.031026490891419744,0.014952525730804696,0.055324345203977374,0.07364118922421313,0.506516809131009,0.1464193460455094,0.30919404457482574,0.05724373369332416,0.1526499565155311,0.07359908617713107,0.08839678604343254,0.04517192590765716,0.14369345396487493,0.07476732564026013,0.03426835758511922,0.020638897181946805,0.0447825127532808,0.09034385181531432,0.4236815119614741,0.1442826762637003,0.3415671519712089,0.04465892360543105,0.13593980042532308,0.05987240307541305,0.07803042695893996,0.04269589399640111,0.13348601341403565,0.09324390642892197,0.02551938491738917,0.015213479469982005,0.05790937346638311,0.08490103059054474,0.3930966792082447,0.19462119986302762,0.4009828897409942,0.04583306678908887,0.12011424399899152,0.05170331179655838,0.06366958046563084,0.03589880600721739,0.11785645745765709,0.1919118560134263,0.042897944285354116,0.011966268669072463,0.06389535911976428,0.06683048162349904,0.48677877831170246,1.0,
BOS vs BRK 2022,0.13369464078747612,0.29187547952137644,0.053869635482133235,0.1405507762124749,0.02987316149463752,0.03917791671427872,0.0367292969196363,0.11704402618390766,0.07003052612677321,0.037708744837493265,0.01958895835713936,0.029383437535709038,0.0793352813464144,0.351132078551723,0.1845705496640492,0.3864108583609919,0.0323807981866753,0.10361855419736096,0.09336463477158045,0.117110553441809,0.06799967619201813,0.14517391187026094,0.12844383280714536,0.026444318519118163,0.02158719879111687,0.07177743598046359,0.0922852748320246,0.49488653228635415,0.1858492101408569,0.38870834798952103,0.052289777768444484,0.1521443533864981,0.07780466933015534,0.09355460239293982,0.04661980186584207,0.17324926369062932,0.12032948859967345,0.029924872819290516,0.02645988754547793,0.06457472555741638,0.07213469342755292,0.5017928673803136,0.11159600997506235,0.26059850374064836,0.04738154613466334,0.12468827930174564,0.04177057356608479,0.05112219451371571,0.035536159600997506,0.12655860349127182,0.05361596009975062,0.023067331670822942,0.02493765586034913,0.046134663341645885,0.08416458852867831,0.3123441396508728,0.0,
LAC vs MEM 2022,0.20429212282380424,0.448100605171921,0.04995464317224411,0.15359188796242218,0.0846246567171598,0.11668509935009258,0.06039292682017571,0.1502367253613013,0.1107203658369888,0.03988915536888149,0.03355162601120873,0.0633752935767276,0.0764231481366421,0.5431635455370124,0.1612681426660499,0.31053493518020775,0.024002700303784173,0.07125801652685927,0.05175582253003463,0.07800877598729856,0.06300708829743346,0.16201822705054317,0.10651198259804227,0.04050455676263579,0.02775312222625045,0.03225362853320998,0.07725869160280531,0.39829480816591867,0.15449380122569492,0.3440547179330251,0.06666060159952361,0.17103489343401343,0.06732224528785635,0.0790664207557625,0.026465747533309623,0.13729106532904367,0.0668260125216068,0.036224991936217546,0.02150341987081407,0.04466094896245999,0.0823746391974262,0.44297044933876983,0.15932048851884734,0.3435947884924539,0.05038750389903304,0.13772584399069032,0.05326678983612065,0.06526381457398565,0.037430717182138834,0.14348441586486552,0.07918036326990907,0.02399404947573002,0.017275715622525615,0.03455143124505123,0.07534131535379227,0.42229527077284834,1.0,
HOU vs NOP 2022,0.17831106770379154,0.36917925285151204,0.04101991698350134,0.1268268861836827,0.09836408664411035,0.11971118629878963,0.044787052216680036,0.1301754508353971,0.10547978652900344,0.029718511283965257,0.02134709965467927,0.05357703442743032,0.08287697512993128,0.4960061390351948,0.09180628873077806,0.25170224160354987,0.05049345880192794,0.1637212149032209,0.01912631015224543,0.02754188661923342,0.036722515492311224,0.10940249407084386,0.07727029301507153,0.03901767271058068,0.012240838497437075,0.026776834213143603,0.09639660316731696,0.2532323464157295,0.16642026882230873,0.37759904515183984,0.06022053737335377,0.17170991061861685,0.0948066568107529,0.12857898520256617,0.03377232839181327,0.1477030747738339,0.1053859404033691,0.029296477641091025,0.01831029852568189,0.06876534335200532,0.09643423890192462,0.4878677318287241,0.15949379474551117,0.3414928488722908,0.04403202922422088,0.1457949412090869,0.05870937229896117,0.08121463168022962,0.047945987377484955,0.12622515044276653,0.08121463168022962,0.03326864430274466,0.01956979076632039,0.05577390368401311,0.05968786183727719,0.4217289910142044,1.0,
DET vs DAL 2022,0.17552812722525518,0.3699264182292903,0.05020175646807501,0.1452646570140043,0.07476857346309043,0.0932826964158557,0.03809636838357465,0.1413482079278424,0.12746261571326847,0.03311179681936862,0.009969143128412059,0.05589840968431047,0.06586755281272252,0.4760265843816758,0.15229740418494284,0.3076148702092471,0.02459193212051485,0.07118717192780613,0.06428417343783706,0.09491622923707485,0.10915366362263608,0.20406989285971092,0.04141799093981448,0.02933774358236859,0.03753505428920687,0.04314374056230675,0.10699647659452073,0.3934709139282376,0.1716787814852816,0.3862772583418836,0.04985621179496814,0.14003092530238878,0.06372924464226362,0.08280466480729491,0.056359195942137896,0.13439500570817497,0.07976993887194903,0.025144872035723062,0.017774823335597337,0.041619098541886446,0.08930764895446466,0.4569430194077949,0.16266008511961444,0.3824552539013157,0.04838991779544085,0.14633577550187535,0.07462541539537866,0.09794585770643449,0.03264861923547817,0.12884544376858348,0.13234351011524184,0.03556367452436014,0.023320442311055834,0.06471422741317993,0.10027790193754008,0.4483355034300484,1.0,
NYK vs DEN 2022,0.20279602492841503,0.40020212228398183,0.053899275728482396,0.14889674919993262,0.08152265453932962,0.09735556678457133,0.038740104429846725,0.16708775475829543,0.1462017854135085,0.026612767390938184,0.01482230082533266,0.0629947785076638,0.067374094660603,0.5410139801246421,0.143287655654745,0.31591516461022345,0.057315062261897996,0.162392676408711,0.052538807073406496,0.065502928299312,0.0416216523568545,0.1112185136748735,0.0962074259396145,0.02729288679138,0.0129641212259055,0.0498095183942685,0.11394780235401149,0.3964291806447945,0.16528717227815146,0.39449547067760177,0.059004116419660475,0.16339601470059825,0.08737148008295878,0.11989939041687417,0.03782315155106441,0.14713205953364056,0.10023135161032068,0.02761090063227702,0.010968713949808678,0.06240820005925627,0.08548032250540556,0.4769499410589222,0.1362772405054212,0.35718981985105136,0.04733840985977789,0.16568443450922263,0.07244211205814495,0.08965607927988237,0.02725544810108424,0.11978052191792285,0.08535258747444802,0.03299343717499671,0.011475978147824943,0.05092465303097318,0.09395957108531672,0.3923350029287653,1.0,
MIL vs LAL 2022,0.2038227516071467,0.4411859560104061,0.05160069660940422,0.1530820666078992,0.07912106813441981,0.11008148610006234,0.03440046440626948,0.15093203758250734,0.12685171249811872,0.031390423770720904,0.02365031927931027,0.06106082432112833,0.07310098686332264,0.5383672679581174,0.12908053502946404,0.22448788700776354,0.023651402381175086,0.07015246468992611,0.03688015286556116,0.06093242647353582,0.06293678260753371,0.16996940016302098,0.06694549487552949,0.023651402381175086,0.031668826917166645,0.04810454721594933,0.08979515480310542,0.31869262530566433,0.20652818991097924,0.4171794471341559,0.0670935498984851,0.16604716539122288,0.10794939871935032,0.13193815399031705,0.04085584882086522,0.18741215055442761,0.12481649226924879,0.03148524129314384,0.019490863657660472,0.06596907699515853,0.07533968452287991,0.5880993284397938,0.10901957825644121,0.26632464446037196,0.049039948696669056,0.1508921498359048,0.02753781734505262,0.0426270323286431,0.045267644950771437,0.11090573012939002,0.05432117394092572,0.02753781734505262,0.007921837866385001,0.03923195895733524,0.08185899128597834,0.2946169225546041,0.0,
ORL vs POR 2022,0.1742729278599833,0.4068861491666563,0.05609643600643239,0.16080978321843953,0.06432391328737581,0.09536394121093507,0.044877148805145914,0.14884254353706727,0.12004637305376531,0.032535932883730787,0.015333025841758188,0.06918560440793328,0.08713646392999165,0.4689662050137748,0.14619057313797473,0.33336179211516614,0.048861539269835226,0.1485548411671603,0.06028883474423217,0.08905409576599001,0.022066501605732036,0.11033250802866018,0.11624317810162413,0.026006948321041327,0.014579652846644382,0.054378164671268235,0.06698759416025797,0.4015315202900169,0.16717807639403237,0.3787958946143265,0.04479243818996226,0.13825697457059216,0.08006207456001128,0.09946037456353825,0.03315345818784608,0.14848516911790638,0.11109935456565442,0.026099530913836277,0.019750996367227453,0.06419073819348922,0.0864106091066201,0.4592106655380383,0.15061892258418214,0.34625039674524627,0.0605938194304181,0.1653345644458551,0.04674380356060825,0.05713131546296563,0.03202816169893528,0.13503765473064605,0.0770407132758173,0.03029690971520905,0.019043771820988546,0.036356291658250856,0.06751882736532303,0.4085754681593906,0.0,
MIN vs SAC 2022,0.17357324609233005,0.3644129407488186,0.04452926208651399,0.13086150490730641,0.07633587786259541,0.10541621228644128,0.027717193747728096,0.12495456197746273,0.09587422755361685,0.029989094874591057,0.016357688113413302,0.05134496546710287,0.0717920756088695,0.4680116321337695,0.17575789090530913,0.35047579429046855,0.015599812802246375,0.06551921376943477,0.05823930112838646,0.0821590140918309,0.08735895169257969,0.19031771618740576,0.05095938848733816,0.03015963808434299,0.02807966304404347,0.04679943840673912,0.10191877697467631,0.4253548957412511,0.19244045037174606,0.391478859041952,0.05901507144733546,0.16201653155107001,0.08943899026801151,0.11546427022304764,0.052417113148875594,0.1517530408645769,0.12572776090954077,0.0425201757011858,0.026025279955036135,0.06268060383536872,0.08833933055160152,0.5333349624588392,0.15772892314661652,0.34346193708688816,0.05436088212886,0.1610235220635171,0.06342102915033666,0.08277679778712772,0.03994701186741985,0.11531096209152121,0.07248117617181334,0.034593288627456364,0.02718044106443,0.044065260513545604,0.07371665076565107,0.4332397575724297,0.0,
SAS vs CLE 2022,0.2001810003647022,0.4227844339686356,0.037550821930760606,0.11616441316710116,0.08104493941890778,0.11130171680196668,0.04511501627652533,0.13480474923344996,0.13183310145475666,0.031067226777247985,0.02377318222954628,0.06294490294868504,0.06618670052544136,0.5189577620790728,0.1411117134398065,0.34177056836662356,0.053542387723614526,0.16112755931779324,0.057545556899211876,0.0810641758058463,0.05204119928276552,0.15312122096659855,0.10808556774112839,0.037029314874275465,0.011008715232892706,0.04903882240106751,0.093574079479588,0.3933113715024394,0.2023445127977813,0.4187057858071318,0.05570763673828792,0.14987151303139395,0.06253631479007805,0.08266294483745949,0.04384730117465243,0.15454376643525036,0.13405773227987997,0.030549349179061117,0.023001862911293077,0.0542700203063321,0.08194413662148159,0.5229329771239285,0.1852958756724447,0.37391246596267513,0.019260144783157334,0.07106329282061499,0.04781829049611476,0.06807464966460783,0.0853423656770937,0.13316065617320846,0.13083615594075845,0.03519957494852892,0.02390914524805738,0.07006707843527928,0.08368200836820083,0.4376701866241615,1.0,
