,FG/MP_Home_Starter,FGA/MP_Home_Starter,3P/MP_Home_Starter,3PA/MP_Home_Starter,FT/MP_Home_Starter,FTA/MP_Home_Starter,ORB/MP_Home_Starter,DRB/MP_Home_Starter,AST/MP_Home_Starter,STL/MP_Home_Starter,BLK/MP_Home_Starter,TOV/MP_Home_Starter,PF/MP_Home_Starter,PTS/MP_Home_Starter,FG/MP_Home_Other,FGA/MP_Home_Other,3P/MP_Home_Other,3PA/MP_Home_Other,FT/MP_Home_Other,FTA/MP_Home_Other,ORB/MP_Home_Other,DRB/MP_Home_Other,AST/MP_Home_Other,STL/MP_Home_Other,BLK/MP_Home_Other,TOV/MP_Home_Other,PF/MP_Home_Other,PTS/MP_Home_Other,FG/MP_Away_Starter,FGA/MP_Away_Starter,3P/MP_Away_Starter,3PA/MP_Away_Starter,FT/MP_Away_Starter,FTA/MP_Away_Starter,ORB/MP_Away_Starter,DRB/MP_Away_Starter,AST/MP_Away_Starter,STL/MP_Away_Starter,BLK/MP_Away_Starter,TOV/MP_Away_Starter,PF/MP_Away_Starter,PTS/MP_Away_Starter,FG/MP_Away_Other,FGA/MP_Away_Other,3P/MP_Away_Other,3PA/MP_Away_Other,FT/MP_Away_Other,FTA/MP_Away_Other,ORB/MP_Away_Other,DRB/MP_Away_Other,AST/MP_Away_Other,STL/MP_Away_Other,BLK/MP_Away_Other,TOV/MP_Away_Other,PF/MP_Away_Other,PTS/MP_Away_Other,HomeWinProb,HomeWin,Round,Correct
2653,0.1816650351719899,0.3506954720331459,0.030049855441983287,0.07478316297493569,0.06044118651398912,0.0894666150659048,0.10005235959660344,0.196348487262959,0.046099210053042544,0.03619641678238896,0.06214856466410181,0.04370888064288479,0.1341999225988572,0.4538211122999522,0.1517669331089609,0.3582246529238536,0.051009676062263365,0.1429322675641565,0.06415649978965082,0.08445519562473706,0.0340765671013883,0.11800588977702987,0.06447202355910812,0.027976440891880526,0.011253681110643671,0.049432057214976864,0.08508624316365168,0.4187000420698359,0.1569621618706006,0.33334232314787343,0.03074516572723105,0.0857628307128024,0.056635831602794035,0.07767199762668896,0.06472666468890746,0.16505299495671405,0.05825399822001673,0.029126999110008364,0.07119933115779821,0.04207233204778985,0.10194449688502924,0.4013053210712263,0.1248665955176094,0.28068303094983993,0.04695837780149413,0.13660618996798293,0.0512273212379936,0.07150480256136606,0.0288153681963714,0.10672358591248668,0.08431163287086446,0.023479188900747062,0.0064034151547492,0.04055496264674493,0.08217716115261472,0.3479188900747065,0.69533503,0,1.0,0
2654,0.1506094057529859,0.3171110377623745,0.04400924194080757,0.11246806273761932,0.05745651031160987,0.0709037786824122,0.03765235143824648,0.1232258774342612,0.13300570897666286,0.04205327563232723,0.01198029363944206,0.04914365350056845,0.0738377281451327,0.4026845637583893,0.14106544145039115,0.3072147025953061,0.032286104557307835,0.09201539798832734,0.043586241152365576,0.05898422947969701,0.03712902024090401,0.12256301999254934,0.11709921768285113,0.04619396498199429,0.016515584254315162,0.04656649695765553,0.08642741835340867,0.3580032286104557,0.15502662073285312,0.36172878170999057,0.06576886940181648,0.15502662073285312,0.09160663952395866,0.10569996868149076,0.03993109927967429,0.15032884434700908,0.0986533041027247,0.0140933291575321,0.0140933291575321,0.07751331036642656,0.09395552771688068,0.4674287503914814,0.15612181174770715,0.3835086387402501,0.034530471304198763,0.11901992236766383,0.07016297892661663,0.10138734127615806,0.04995897975926629,0.17081562932396194,0.06906094260839753,0.04114268921351342,0.025346835319039515,0.059509961183831915,0.09624450512446887,0.4169370737262297,0.68063784,0,1.0,0
2655,0.17370343316289266,0.39634769905040174,0.04411979547114682,0.1193571950328707,0.07684441197954711,0.09583637691745801,0.0449963476990504,0.14054054054054055,0.08356464572680787,0.020160701241782326,0.0055514974433893355,0.05843681519357195,0.07655222790357925,0.4683710737764792,0.17989097516656571,0.4086412275388653,0.05693519079345851,0.17221885725822733,0.05330102967898243,0.06783767413688674,0.03937007874015748,0.10680395719765798,0.09953563496870584,0.023622047244094488,0.008681607106803955,0.05552190591560671,0.08055723803755299,0.4700181708055724,0.17961067629941802,0.36925546859321695,0.043648404575556896,0.1132851695765603,0.07104154124021674,0.09010636162954044,0.04394942805538832,0.15974312663054385,0.07545655227774434,0.033915312061007424,0.0313064419024684,0.05187637969094923,0.08478828015251856,0.4739112984146097,0.1592708083473255,0.3252578556008635,0.037179179659390736,0.10122331494363156,0.04221635883905013,0.054209642600143916,0.02446629887263133,0.10170304629407532,0.1057807627728472,0.0316622691292876,0.015111537538978172,0.045334612616934514,0.07915567282321902,0.3979371551930919,0.7016126,1,1.0,1
2656,0.19408111070515166,0.4257946656923639,0.06817683595177201,0.19028132992327365,0.10464011691633177,0.13533065400073072,0.046474241870661306,0.16835951772013152,0.12648885641213006,0.03931311655096821,0.019729630982827914,0.07263427109974424,0.08271830471318962,0.5609791742784069,0.09928771854090222,0.2382905244981653,0.04424778761061947,0.13490179149579107,0.030649687027843733,0.0515864450679905,0.03669328728685517,0.13144830563349882,0.058709259658968276,0.030433844161450462,0.01748327217785452,0.034750701489315784,0.0975609756097561,0.2734729117202677,0.17711890286221926,0.3710798330603445,0.05996502040476389,0.1621276477610283,0.07606673884678382,0.09642523342864813,0.053857472030204606,0.13307052367600386,0.07347565771818293,0.025540656839066103,0.027391429073781042,0.04293791584538649,0.07551150717636934,0.4902695649759863,0.1855901317633866,0.375946173254836,0.03644519203812728,0.09812167087188113,0.04429492570787777,0.06195682646481637,0.03980936361087749,0.11129800953181944,0.0591533501541912,0.022427810485001403,0.014017381553125877,0.044575273338940284,0.08410428931875526,0.4519203812727782,0.7085042,1,1.0,1
2657,0.21251175917215429,0.438758231420508,0.02991533396048918,0.08316086547507055,0.09266227657572906,0.1123236124176858,0.04045155221072436,0.16284101599247414,0.10470366886171212,0.024270931326434615,0.019190968955785512,0.05691439322671684,0.07215428033866415,0.5476011288805268,0.1468354430379747,0.32968929804372843,0.05350978135788263,0.14568469505178366,0.06317606444188723,0.08181818181818183,0.0379746835443038,0.12761795166858458,0.09666283084004602,0.025776754890678943,0.01703107019562716,0.04626006904487917,0.07525891829689298,0.4103567318757192,0.14004826522134747,0.4201447956640424,0.03085809233690707,0.16141155991612927,0.0545950864422202,0.07595838113700201,0.0545950864422202,0.14954306286347271,0.10681647347390907,0.045100288800094944,0.021363294694781817,0.05222138703168888,0.08070577995806462,0.36554970922182217,0.1691842900302115,0.4108761329305136,0.04632426988922457,0.16112789526686808,0.08862034239677745,0.11581067472306145,0.029204431017119836,0.11379657603222558,0.08157099697885196,0.03021148036253777,0.02215508559919436,0.07351460221550855,0.1027190332326284,0.473313192346425,0.6812446,1,1.0,1
2658,0.19622885290911296,0.3990332758451627,0.059180130242430885,0.14327821006062216,0.09309622827610473,0.11524551678789173,0.014535470585860218,0.12112892154883514,0.06333312183839095,0.02664836274074373,0.0010382478989900156,0.05364280811448414,0.059180130242430885,0.5447340643367615,0.16415292879691334,0.3377762188705717,0.03910908453174325,0.11171518765345492,0.07856892318484743,0.10171869519466854,0.057172921781830935,0.17099263416345142,0.08102420203437391,0.023325149070501577,0.017362329007365836,0.05804980708523325,0.09680813749561558,0.4459838653104174,0.14272728345945435,0.309891744483927,0.04550981618992527,0.1204150778566116,0.03754117133176715,0.04869727413318852,0.04869727413318852,0.1692894329866481,0.10146741119388007,0.038780738309702856,0.026385068530345786,0.047103545161556896,0.0988111962411607,0.3685055544406011,0.1435149071881709,0.31622981713757137,0.04224681250560875,0.12404823868068453,0.0675120631217081,0.08656454719286501,0.040382982542126016,0.1414439850065234,0.09629788144660817,0.03686241483332528,0.02174468290729862,0.04535319577807998,0.08718582384735922,0.3967886900036586,0.6880381,1,1.0,1
2659,0.12473885970427764,0.3115429081394641,0.03833438127497312,0.12108796624951827,0.06571608218566821,0.07606028030748636,0.06754152891304789,0.14968663164513316,0.09188081861144352,0.02616473642577531,0.02981562988053465,0.05232947285155062,0.12413037746181775,0.35352818286919657,0.15658273831892772,0.3156708004509583,0.02943755480395841,0.08931479393711637,0.05236126769384943,0.06864587247901792,0.050106476262056866,0.14981836402355006,0.07816610296880873,0.03820618814981836,0.021545784792684455,0.04897908054616059,0.09131905298759864,0.3949642991356633,0.15817428809871076,0.31728451873055,0.02527044839446858,0.07534337391684151,0.06364409225273568,0.08563874178125462,0.07627931644996998,0.18110488016035814,0.060368293386786065,0.017782908129440854,0.03182204612636784,0.05288075312175833,0.09546613837910352,0.40526311684462574,0.17034764479549808,0.35493330169330645,0.04729054019695917,0.1261081071918911,0.06356255402817093,0.08390257131718562,0.06559655575707239,0.19628116683899186,0.049833042358086006,0.03457802939132498,0.0218655185856908,0.06102005186704409,0.13983761886197604,0.4515483838161263,0.6725558,1,1.0,1
2660,0.1064741157753029,0.2455329824990821,0.05461387835026312,0.1459429690368376,0.0279953494064374,0.04084567372414637,0.018816546322359563,0.07159466405580713,0.04130461387835026,0.022029127401786808,0.009178803084077836,0.0279953494064374,0.11381715824256515,0.2955574593073063,0.13161214184008996,0.2893927797185604,0.034378220285715515,0.10646986133262637,0.05054111489765638,0.07055231775053555,0.06234259350320051,0.1495709136311354,0.04541003724307198,0.035404435816632385,0.042331390650321335,0.04053551347121679,0.12340241759275493,0.34814361886355183,0.2017673048600884,0.45446735395189,0.08529700540009819,0.22214040255277367,0.06750122729504172,0.08259695630829651,0.03313696612665685,0.15108001963672066,0.17758959253804615,0.04050073637702504,0.018532155130093275,0.08357879234167892,0.08001963672066764,0.5563328424153167,0.12780656303972365,0.31088082901554404,0.0535405872193437,0.14335060449050085,0.03281519861830743,0.03972366148531952,0.02417962003454232,0.12953367875647667,0.062176165803108814,0.031088082901554407,0.0051813471502590676,0.037996545768566495,0.09671848013816926,0.34196891191709844,0.62134457,1,1.0,1
2661,0.2384752605389165,0.4594247801458392,0.022533095483992117,0.07385847964197415,0.11892467060995834,0.15272431383594653,0.07886583419397239,0.22470503552092133,0.06384377053797766,0.022533095483992117,0.03818107845898664,0.08011767283197195,0.13269489562795356,0.6184082871717835,0.11251900658895084,0.2633890859942558,0.03210001689474573,0.09883426254434872,0.038182125359013344,0.05119107957425241,0.02956580503463423,0.1111674269302247,0.12569690826153065,0.04156107450582869,0.01926001013684744,0.0476431829700963,0.08633215070113195,0.29532015543166074,0.16734525284711158,0.32855372632324303,0.034696406443618336,0.09984067976633032,0.11730689797604295,0.15389154422611673,0.060895733758187284,0.20109753938750224,0.11612674809700832,0.021950787750044252,0.022186817725851186,0.07718180208886527,0.08992742078243937,0.4866938101138845,0.11865875990975736,0.272794594625625,0.042021389576169514,0.12692526277720054,0.04253804600538471,0.058037738881840675,0.03168826099186553,0.12348088658243253,0.05511001911628788,0.03237713623081913,0.016877443354363163,0.04236582719564631,0.10350350465277816,0.3218769554010689,0.68071,1,1.0,1
2662,0.17594462070954714,0.3605422555523508,0.05480242284395731,0.15286991635419672,0.10960484568791462,0.14710124026535912,0.0490337467551197,0.1874819728872224,0.0980674935102394,0.040380732621863286,0.031727718488606865,0.07210845111047015,0.07787712719930777,0.5162965099509663,0.16144171203303925,0.347287403792003,0.05556598460672048,0.1467993241974845,0.05406420123897128,0.0713347099680871,0.03529190914210625,0.11657593392153183,0.09123333959076403,0.024967148488830485,0.011451098179087666,0.04711845316313122,0.07565233715036605,0.43251360991177024,0.17442750038251645,0.4166879175804559,0.056102412403733364,0.17238741265874433,0.08109348701994186,0.1071046054980364,0.026521140409037587,0.13719589942367522,0.09231396950068853,0.04947212730147396,0.024481052685265462,0.07446320191768246,0.1020043861886061,0.4860509001887081,0.13220599538816294,0.32090699461952343,0.05342044581091468,0.1571867794004612,0.05841660261337432,0.07955418908531899,0.021137586471944657,0.16026133743274404,0.06072252113758648,0.030745580322828595,0.013451191391237507,0.05611068408916218,0.09185242121445042,0.3762490392006149,0.708505,0,1.0,0
2663,0.17203596370860386,0.3428430991050034,0.04608106170766175,0.13824318512298525,0.04792430417596821,0.06697114301513507,0.04546664755155959,0.1290269727814529,0.04915313248817253,0.02703422286849489,0.02211890961967764,0.0368648493661294,0.08847563847871055,0.4380772933008377,0.13692087247253626,0.31077853844929154,0.03200127368253463,0.10157618213660244,0.07275911479063843,0.09600382104760387,0.04903677758318739,0.16446425728387198,0.08135647189937907,0.038688106989332914,0.03056838083107785,0.050310460117815634,0.09886960675051744,0.3786021334182455,0.16262874775864228,0.3210875276260373,0.0508736082732163,0.12259705600266878,0.07505942204245028,0.09757724865518536,0.0508736082732163,0.2034944330928652,0.1000792293899337,0.02001584587798674,0.011675910095492265,0.057545556899211876,0.11175513948542597,0.4511905258329511,0.14038371548900327,0.313523631258774,0.059897051941974734,0.17641553579784744,0.07627515208235845,0.09452503509592887,0.03696771174543753,0.16565278427702387,0.07206364061768834,0.027608797379503974,0.017313991576977068,0.05942910622367805,0.09873654656059896,0.4169396350023397,0.6519701,1,1.0,1
2664,0.18605389147201254,0.3702451744643276,0.037045213096207175,0.1001669449081803,0.03870086507816057,0.05463651540446198,0.055671297893182856,0.13928172298182925,0.07160694821948428,0.024420866733812552,0.036631300100718835,0.05380868941348529,0.1001669449081803,0.4478538611183929,0.13766450804261546,0.3164821391268017,0.06308752872362647,0.1733862544391059,0.056193858366409034,0.07165239189471485,0.029036975141006893,0.0998537706287863,0.06266973052015877,0.03509504909128891,0.00981825778149154,0.04052642573636933,0.0908711092542302,0.3946104031752664,0.15202961059618855,0.3386253097182711,0.04588418830870882,0.12449909761096327,0.061178917744945084,0.07953259306842862,0.04496650454253465,0.16181823743537976,0.10859257899727756,0.0336484047597198,0.020494937444556608,0.045578293719984085,0.08626227402037258,0.41112232724603104,0.14630981346309813,0.3278183292781833,0.0454176804541768,0.12944038929440388,0.06634225466342254,0.08856447688564477,0.061313868613138686,0.1573398215733982,0.05888077858880779,0.027088402270884018,0.0291970802919708,0.04347120843471208,0.10040551500405516,0.4043795620437956,0.6607537,1,1.0,1
2665,0.15282088734708782,0.25744020449150995,0.010407157202848277,0.026291765565090372,0.06353843344896841,0.1024283366806646,0.1084535329559978,0.1725397115209056,0.04436735439109001,0.043819609275150634,0.08928245389811941,0.041080883695453714,0.1467956910717546,0.3795873653459923,0.14806567402286624,0.3343525658069662,0.05284498803509705,0.14673624036160596,0.04702871576708322,0.0623172028715767,0.03855357617654879,0.11632544536027653,0.0692967295931933,0.032737303908534965,0.011632544536027651,0.041212443499069384,0.08873969688912522,0.3960050518479128,0.1710003166672531,0.4180007740755076,0.040111185391084055,0.14988916646141934,0.07811125576158474,0.1034446360085852,0.06755568065866789,0.13088913127616902,0.08022237078216811,0.04644453045283417,0.016888920164666973,0.06544456563808451,0.08655571584391822,0.460223074487175,0.11680666761756806,0.27547869531192776,0.04163405974487574,0.12050747292822366,0.05042347235768283,0.06568929426413728,0.02058572954052189,0.11819446960906388,0.11079285898775264,0.04417836339595147,0.018041425889446152,0.03562025111506035,0.08118641650250769,0.3256708673376946,0.7112255,1,1.0,1
2666,0.11818565537842138,0.2590993214065392,0.03701418877236274,0.0987045033929673,0.05194973862787753,0.0714308906133316,0.037663560505211205,0.12467937270690604,0.1811747134647229,0.028572356245332636,0.009091204259878569,0.06623591675054384,0.10389947725575506,0.32533523815708304,0.15344567749006716,0.3635201169109924,0.04840845777960452,0.15070557610631596,0.07489610448919944,0.10321048545462848,0.03105448234918025,0.11873772662921862,0.06850253459377997,0.03105448234918025,0.022834178197926658,0.05754212905877518,0.06850253459377997,0.43019591724893824,0.12210313795399386,0.30638544642281834,0.05831310809940076,0.16752937133529502,0.0434932021735862,0.051225327004445965,0.020618999548959384,0.10599454455636934,0.05863527996735325,0.04445971777744368,0.015464249661719538,0.04317103030563371,0.06991129534569042,0.3460125861809747,0.1592708083473255,0.3252578556008635,0.037179179659390736,0.10122331494363156,0.04221635883905013,0.054209642600143916,0.02446629887263133,0.10170304629407532,0.1057807627728472,0.0316622691292876,0.015111537538978172,0.045334612616934514,0.07915567282321902,0.3979371551930919,0.7276607,1,1.0,1
2667,0.17511050663039782,0.3808228493709622,0.06630397823869431,0.15640938456307374,0.09180550833049983,0.10710642638558313,0.042502550153009175,0.1649098945936756,0.10540632437946276,0.01870112206732404,0.030601836110166612,0.07820469228153687,0.0986059163549813,0.5083304998299898,0.14220933126981894,0.3522765397893917,0.030844489658978992,0.1107154839338088,0.0636370523490514,0.09058539594584357,0.04610439506921071,0.16461217112739315,0.0717540233119406,0.044156322038117285,0.02175348218054308,0.05876686977131788,0.0954555785235771,0.37890020454766826,0.1397061589012244,0.31326182766838423,0.046363571089099435,0.1259612064102082,0.06769901973187085,0.08308516058002333,0.036106143856997786,0.11139565974062386,0.11919130443702113,0.027900202071316476,0.02256633991062362,0.04882535362480383,0.06605783137473459,0.3934749086234191,0.15536890841099305,0.3570368611622247,0.05720603074731405,0.15403335905502466,0.06766783403573336,0.08747848281593161,0.037617973526443874,0.12709978037632813,0.07056152430699827,0.03116281830592984,0.021146198136166677,0.03917611444174037,0.08280406007004214,0.4356116816050335,0.73360926,1,1.0,1
2668,0.2138325370094776,0.4306023341427117,0.04317772381922143,0.12424610323490247,0.08371191352706196,0.12365865121015115,0.07108169499490875,0.18769092190804415,0.07578131119291924,0.022910628965301168,0.030547505287068226,0.07666248923004622,0.10339155635623093,0.5545547113652385,0.13770120724346074,0.3112424547283702,0.04074446680080483,0.1148138832997988,0.038229376257545265,0.057595573440643866,0.029300804828973844,0.13430583501006035,0.10764587525150904,0.035211267605633804,0.01798289738430584,0.05847585513078471,0.09330985915492958,0.35437625754527163,0.2606247045362675,0.5381036880725145,0.036175037853614415,0.12126859280473015,0.22691614653630865,0.28405626314599497,0.0682392759511363,0.3111875415362059,0.1126359133169358,0.025486958487773798,0.05097391697554759,0.10194783395109518,0.09948135409743963,0.7843405934624581,0.1474197040779502,0.34121255864308914,0.05304944063514976,0.14922410682064235,0.048538433778419335,0.0618910140743414,0.034464092385420426,0.12432334897149044,0.08751353302057019,0.028870443883074706,0.014796102490075787,0.040418621436304585,0.10321183688199206,0.3964272825694695,0.67365885,0,1.0,0
2669,0.16623332338774988,0.4040748476194536,0.06393589361067302,0.1969225523208729,0.13554409445462684,0.16111845189889604,0.033246664677549984,0.17134819487660374,0.12275691573249226,0.02813179318869613,0.025574357444269214,0.07672307233280765,0.0946251225437961,0.5319466348407996,0.09928771854090222,0.2382905244981653,0.04424778761061947,0.13490179149579107,0.030649687027843733,0.0515864450679905,0.03669328728685517,0.13144830563349882,0.058709259658968276,0.030433844161450462,0.01748327217785452,0.034750701489315784,0.0975609756097561,0.2734729117202677,0.16978493907716893,0.3735268659697717,0.04993674678740263,0.1178507224182702,0.08589120447433253,0.12384313203275853,0.03595445768692989,0.17178240894866506,0.08988614421732473,0.02796457820094547,0.017977228843464945,0.06391903588787536,0.07590385511685199,0.47539782941607295,0.1306001875434241,0.2827727274935745,0.03818889412542088,0.11427516410049607,0.048100515501484316,0.06500857549594546,0.06005276480791375,0.15567075925934926,0.0451853327438186,0.034982193091988585,0.0451853327438186,0.04227014998615288,0.1201055296158275,0.34748978471375336,0.68289196,1,1.0,1
2670,0.1804487475432325,0.3772539605070504,0.054873303346480065,0.16699423566500904,0.06120483834799699,0.08257376897811664,0.0387806518842912,0.139557583991769,0.15406735170357866,0.04168260542665312,0.01714790729577502,0.05698381501365238,0.06911925709989315,0.4769756367809421,0.1488356961677858,0.3197832529342693,0.049866058039821685,0.13770351807326905,0.041783791752021834,0.056575864014598916,0.050781031581836764,0.13572107539890305,0.06099823613433845,0.019366939972652455,0.02211186059869769,0.04590117269108968,0.09469976159856043,0.3893212421274152,0.2297562711730356,0.5085483041799032,0.06327195075333165,0.18981585225999495,0.07236729367412309,0.0866034825936227,0.037567720759790674,0.09648972489883076,0.08897618074687265,0.025308780301332663,0.006722644767541489,0.06208560167670669,0.05101301029487365,0.5951517867735259,0.12975303802430418,0.30458643669149355,0.0497843982751862,0.14778518228145826,0.03763230105840847,0.052528420227361816,0.03802430419443355,0.11211289690317522,0.11093688749509996,0.020776166209329674,0.007448059584476676,0.05017640141121129,0.1062328498627989,0.34692277538220306,0.74688315,1,1.0,1
2671,0.2115578683720987,0.3902877916519752,0.02918039563753085,0.07003294953007405,0.06419687040256787,0.09045922647634563,0.07222147920288886,0.1933201210986419,0.06273785062069133,0.0204262769462716,0.035745984655975296,0.05763128138412344,0.10359040451323452,0.5164930027842961,0.1702163542620344,0.3707897653351323,0.04698115935045536,0.12829470438008966,0.037223533946899236,0.04987230761817569,0.025297547342552885,0.07878379029537898,0.06902616489182288,0.024574760275622803,0.004698115935045536,0.04300583048233991,0.0780610032284489,0.4246374018214234,0.15658323044112696,0.3754630149287238,0.06398024469637446,0.18520597148950504,0.07239869794589741,0.07913346054551577,0.02862274104837805,0.1346952519923673,0.06566393534627905,0.03199012234818723,0.0,0.04545964754742396,0.074082388595802,0.4495454035245258,0.1234383660938899,0.3172302050910331,0.04093292968916557,0.138788214727327,0.043491237794738416,0.06139939453374835,0.07738882019357865,0.15797552551912336,0.06139939453374835,0.0319788513196606,0.02494350402933526,0.05052658508506375,0.11384471069799175,0.3313008996716838,0.7110627,0,1.0,0
2672,0.16792482740148354,0.3706153417259305,0.03574962145851896,0.11872810062370515,0.06559563570370452,0.08822613002148258,0.02919005788814851,0.1436544421911129,0.11971203515926075,0.03279781785185226,0.024598363388889197,0.059036072133334075,0.08199454462963064,0.4371949119651906,0.15810995002271694,0.3484779645615629,0.05577010449795548,0.1485688323489323,0.06519763743752839,0.08348477964561563,0.04066333484779645,0.1481144934120854,0.08621081326669695,0.02396637891867333,0.015333939118582463,0.047592003634711486,0.07587460245343026,0.43718764198091775,0.1284229999784886,0.29363047733775033,0.06517951255189622,0.17488760298578102,0.06259814571815776,0.0755049798868501,0.0200055929614731,0.15552735173274249,0.05485404521694237,0.02258695979521157,0.019360251253038484,0.04517391959042314,0.09034783918084628,0.3846236582270312,0.1536966699054854,0.33124282307216674,0.04239908135323735,0.11924741630598006,0.05564879427612402,0.09804787562936136,0.03444925359950534,0.1563466124900627,0.06889850719901068,0.021199540676618674,0.01854959809204134,0.06359862202985601,0.11924741630598006,0.4054412154403321,0.69559294,1,1.0,1
2673,0.17725853560277974,0.3948031020243731,0.042300332359754264,0.13697250478396614,0.13092960016114413,0.14704401248866955,0.042300332359754264,0.1812871386846611,0.14100110786584752,0.034243126195991534,0.014100110786584753,0.07050055393292376,0.12488669553832207,0.5277470037264579,0.1929055212113332,0.3505868724955969,0.012529402725736102,0.04018865025236108,0.05508209122823607,0.0732851857543055,0.07399439722934717,0.20519852011205544,0.07139395515419439,0.030732497251805525,0.02576801692651387,0.060046571553527724,0.10780014420633326,0.4534225363766386,0.19450883200654998,0.3930007800268861,0.05941481387230794,0.14239639749284974,0.08995203664466732,0.11119532205152603,0.01427283238273319,0.12181696475495538,0.06738104589987995,0.027217959427537717,0.001327705337928669,0.0547678451895576,0.0597467402067901,0.5383845145300753,0.14209172233105954,0.2582198409139189,0.023603276134727503,0.05900819033681876,0.05900819033681876,0.0925248424481318,0.11187952887860836,0.27143767554936626,0.052399273019095055,0.02313121061203295,0.020298817475865653,0.04862274883753865,0.14303585337644867,0.36679491113366536,0.73912597,0,1.0,0
2674,0.17993020500944473,0.3233621122055857,0.01472738332817519,0.03777893984184071,0.1005303992401524,0.13510773401065068,0.08388205286917175,0.1716060318239544,0.05506760722708985,0.03201605071342433,0.051866002155747416,0.05954985432696925,0.14599319125321494,0.475118192587217,0.13135305165401145,0.3200866469253016,0.04286257475025637,0.1230570694442844,0.05461521621403634,0.06291119842376337,0.024196614778370533,0.10923043242807268,0.1140697553837468,0.033875260689718745,0.00414799110486352,0.04701056585511989,0.0774291672907857,0.3601838942723156,0.1448417217034844,0.3498064222272831,0.051924390799362334,0.1229788203142792,0.1229788203142792,0.1503074470507857,0.03279435208380778,0.14210885902983375,0.08198588020951947,0.03826007743110908,0.02732862673650649,0.07105442951491688,0.08745160555682077,0.4645866545206103,0.14853113983548766,0.3027027027027027,0.045358401880141015,0.11891891891891893,0.04148061104582844,0.0600470035252644,0.046415981198589897,0.12620446533490012,0.09012925969447708,0.031022326674500587,0.01891891891891892,0.03783783783783784,0.08777908343125734,0.3839012925969448,0.6853451,0,1.0,0
2675,0.1936637538378488,0.3657343365160768,0.017544451567191876,0.04925942170788488,0.095144910422079,0.11876244137791422,0.08299875164479233,0.20580991261513545,0.08434832484226862,0.018894024764668168,0.037788049529336336,0.06410472688012415,0.12011201457539053,0.5000168696649684,0.1654275092936803,0.3252788104089219,0.05390334572490706,0.1412639405204461,0.044609665427509285,0.0687732342007435,0.026022304832713755,0.11895910780669144,0.057620817843866176,0.03717472118959108,0.01486988847583643,0.050185873605947964,0.13940520446096655,0.42936802973977695,0.1801976361170316,0.3913970160821546,0.07169153264871149,0.16857198217399727,0.08137957760124008,0.10463088548730866,0.04262739779112575,0.13950784731641155,0.10656849447781436,0.01937608990505716,0.017438480914551444,0.07169153264871149,0.08913001356326293,0.5134663824840147,0.13676478004336934,0.29168417690665505,0.03469548992250668,0.09541259728689336,0.06434803072836995,0.08956277631158703,0.07302190320899661,0.17166198793054174,0.05103464506043134,0.026425053371211482,0.032476592311183584,0.037721259392492726,0.10448990569685153,0.37257308073761536,0.7056805,1,1.0,1
2676,0.1902896673721452,0.4101462551726317,0.03297848817007297,0.09249139210917016,0.13797896199892598,0.16716681934485264,0.05231070537321919,0.1144770508892188,0.12319550178475536,0.05268976845563382,0.018574091038316958,0.04965726379631677,0.05875477777426792,0.5515367849132893,0.1462780366236862,0.3705710261133384,0.05526059161339257,0.1852855130566692,0.03250623036081916,0.035756853396901066,0.01950373821649149,0.1820348900205873,0.04875934554122874,0.01950373821649149,0.016253115180409578,0.06501246072163831,0.11702242929894895,0.3803228952215841,0.17503038722000347,0.3708977252995311,0.04167390171904845,0.12293801007119293,0.07918041326619205,0.1125195346414308,0.03542281646119118,0.17711408230595588,0.08959888869595416,0.0375065115471436,0.0187532557735718,0.0750130230942872,0.08126410835214448,0.4709150894252474,0.14484201491336302,0.3214688053216029,0.053913416662196234,0.14162330347084384,0.042647926613379114,0.06638592350195804,0.03419880907676627,0.12150635695509895,0.06839761815353254,0.031784775494876884,0.02454267474920873,0.0442572823346387,0.12070167909446915,0.3862453731023014,0.69510424,1,1.0,1
2677,0.14835680751173708,0.37183098591549296,0.048826291079812206,0.1352112676056338,0.11455399061032864,0.13708920187793427,0.0431924882629108,0.14460093896713616,0.08075117370892017,0.03568075117370892,0.020657276995305163,0.06384976525821598,0.08826291079812207,0.460093896713615,0.14470062021228364,0.3051051837034198,0.047111829836557484,0.12058385017690305,0.04010114087278404,0.05187909833192341,0.03393173458466342,0.1127318785374768,0.10347776910529588,0.03168831411625592,0.010936674783486556,0.02888403853074655,0.06253534555685902,0.3766142111339089,0.17660854166334294,0.31492796860292593,0.03206713358114899,0.10098754008391696,0.12013209744579695,0.15650675643336895,0.07657822944751998,0.16799349085049695,0.07418515977728497,0.027280994240678997,0.031109905713054987,0.04690416553660599,0.11534595810532695,0.5054163143536319,0.1674813759266942,0.358772705135374,0.041667418243474814,0.12743736358880933,0.0668302097801187,0.08928732480744601,0.04329082414906474,0.1342015548621007,0.11363841339129492,0.02678619744223381,0.012175544291924457,0.04924331246956114,0.07819405111924818,0.4434603798769819,0.67767215,0,1.0,0
